2026-08-20 18:09:28,905 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 80 reward=-1585.73 cum_reward= -43589.17 coverage=0.228 valid_action_frac=0.177 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-10.2)}
2026-08-20 18:09:28,937 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=100 reward=-1140.54 cum_reward= -73750.44 coverage=0.233 valid_action_frac=0.145 breakdown={'exploration': 3.3, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -1050.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -42.9, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-19.5)}
2026-08-20 18:09:28,972 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=120 reward=-1580.65 cum_reward=-105464.42 coverage=0.233 valid_action_frac=0.121 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-5.1)}
2026-08-20 18:09:29,035 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=140 reward=-1599.71 cum_reward=-137514.81 coverage=0.233 valid_action_frac=0.104 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-24.2)}
2026-08-20 18:09:29,088 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=160 reward=-1600.94 cum_reward=-169737.54 coverage=0.233 valid_action_frac=0.091 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.4)}
2026-08-20 18:09:29,132 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=180 reward=-1627.57 cum_reward=-199516.69 coverage=0.238 valid_action_frac=0.083 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': -38.3, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-13.7)}
2026-08-20 18:09:29,174 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=200 reward=-1592.92 cum_reward=-231594.44 coverage=0.243 valid_action_frac=0.076 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-17.4)}
2026-08-20 18:09:29,254 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=220 reward=-1598.65 cum_reward=-262755.05 coverage=0.248 valid_action_frac=0.071 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': -10.6, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-12.5)}
2026-08-20 18:09:29,288 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=240 reward=-1103.75 cum_reward=-295071.96 coverage=0.252 valid_action_frac=0.066 breakdown={'exploration': 1.7, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -1050.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-23.9)}
2026-08-20 18:09:29,315 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=260 reward=-1533.49 cum_reward=-318509.75 coverage=0.252 valid_action_frac=0.061 breakdown={'exploration': 5.9, 'coverage': 0.0, 'collision_avoidance': -700.0, 'boundary': -825.2, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-14.2)}
2026-08-20 18:09:29,379 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=280 reward=-1090.43 cum_reward=-349556.27 coverage=0.252 valid_action_frac=0.057 breakdown={'exploration': 2.5, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -1050.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-11.4)}
2026-08-20 18:09:29,440 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=300 reward=-1595.61 cum_reward=-377132.32 coverage=0.252 valid_action_frac=0.053 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-20.1)}
2026-08-20 18:09:29,495 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=320 reward=-1600.86 cum_reward=-409438.50 coverage=0.252 valid_action_frac=0.050 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': -14.7, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-10.7)}
2026-08-20 18:09:29,540 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=340 reward=-1601.24 cum_reward=-443447.01 coverage=0.252 valid_action_frac=0.047 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.7)}
2026-08-20 18:09:29,582 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=360 reward=-1090.97 cum_reward=-474638.14 coverage=0.257 valid_action_frac=0.045 breakdown={'exploration': 2.7, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -1050.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-12.2)}
2026-08-20 18:09:29,641 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=380 reward=-2468.66 cum_reward=-505768.83 coverage=0.262 valid_action_frac=0.044 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -867.3, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.8)}
2026-08-20 18:09:29,702 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=400 reward=-1590.50 cum_reward=-542169.96 coverage=0.262 valid_action_frac=0.042 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-15.0)}
2026-08-20 18:09:29,745 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=420 reward=-1628.60 cum_reward=-570613.98 coverage=0.262 valid_action_frac=0.040 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': -21.9, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-31.2)}
2026-08-20 18:09:29,777 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=440 reward=-1991.62 cum_reward=-602621.69 coverage=0.262 valid_action_frac=0.038 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-16.1)}
2026-08-20 18:09:29,806 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=460 reward=-1598.35 cum_reward=-632237.62 coverage=0.262 valid_action_frac=0.036 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-22.8)}
2026-08-20 18:09:29,836 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=480 reward=-1636.66 cum_reward=-662770.68 coverage=0.262 valid_action_frac=0.035 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -36.6, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-24.6)}
2026-08-20 18:09:29,903 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=499 reward=-1596.95 cum_reward=-694196.74 coverage=0.262 valid_action_frac=0.033 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-21.4)}
2026-08-20 18:09:29,903 | INFO    | uav_swarm_ppo.experiments.run_experiment | Episode ended at step 499 (terminated=False, truncated=True)
2026-08-20 18:09:30,629 | INFO    | uav_swarm_ppo.experiments.run_experiment | Smoke test complete. Final info: {'coverage_fraction': 0.2623762376237624, 'valid_action_fraction': 0.03333333333333333, 'collision_counts': {'uav_uav': 44, 'uav_static_obstacle': 50, 'uav_dynamic_obstacle': 1, 'uav_boundary': 1273}, 'step_count': 500, 'reward_breakdown': {'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -1575.5099999999998, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-21.437962785115438), 'total': np.float64(-1596.9479627851151)}}
2026-08-25 13:13:41,166 | INFO    | uav_swarm_ppo.experiments.run_experiment | Building SwarmFarmEnv...
2026-08-25 13:13:42,678 | INFO    | uav_swarm_ppo.experiments.run_experiment | Initial info: {'coverage_fraction': 0.01485148514851485, 'valid_action_fraction': 0.0, 'collision_counts': {'uav_uav': 0, 'uav_static_obstacle': 0, 'uav_dynamic_obstacle': 0, 'uav_boundary': 0}, 'step_count': 0}
2026-08-25 13:13:48,266 | INFO    | uav_swarm_ppo.experiments.run_experiment | Gymnasium render() returned array of shape (900, 900, 3) dtype uint8
2026-08-25 13:13:48,280 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=  0 reward= 1833.84 cum_reward=   1833.84 coverage=0.020 valid_action_frac=0.333 breakdown={'exploration': 13.7, 'coverage': 2152.4, 'collision_avoidance': -300.0, 'boundary': 0.0, 'dynamic_obstacle_avoidance': -13.5, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-18.7)}
2026-08-25 13:13:48,420 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 20 reward=  328.51 cum_reward=  11173.70 coverage=0.114 valid_action_frac=0.317 breakdown={'exploration': 7.8, 'coverage': 639.5, 'collision_avoidance': 0.0, 'boundary': -300.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-18.9)}
2026-08-25 13:13:48,528 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 40 reward=  806.79 cum_reward=  10502.40 coverage=0.178 valid_action_frac=0.268 breakdown={'exploration': 4.8, 'coverage': 1121.8, 'collision_avoidance': 0.0, 'boundary': -300.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-19.8)}
2026-08-25 13:13:48,616 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 60 reward= -763.78 cum_reward=  -7565.98 coverage=0.178 valid_action_frac=0.180 breakdown={'exploration': 3.3, 'coverage': 0.0, 'collision_avoidance': -150.0, 'boundary': -600.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -2.2, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-14.9)}
2026-08-25 13:13:48,695 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 80 reward= -758.00 cum_reward= -28188.12 coverage=0.178 valid_action_frac=0.136 breakdown={'exploration': 2.2, 'coverage': 0.0, 'collision_avoidance': -150.0, 'boundary': -600.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-10.2)}
2026-08-25 13:13:48,772 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=100 reward=-1319.47 cum_reward= -50849.32 coverage=0.178 valid_action_frac=0.109 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-19.5)}
2026-08-25 13:13:48,871 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=120 reward= -362.32 cum_reward= -70099.07 coverage=0.183 valid_action_frac=0.094 breakdown={'exploration': 5.0, 'coverage': -62.3, 'collision_avoidance': 0.0, 'boundary': -300.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-5.0)}
2026-08-25 13:13:49,037 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=140 reward= -924.94 cum_reward= -92489.05 coverage=0.183 valid_action_frac=0.080 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-24.9)}
2026-08-25 13:13:49,122 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=160 reward=-1786.47 cum_reward=-115338.76 coverage=0.183 valid_action_frac=0.070 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -860.9, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.6)}
2026-08-25 13:13:49,195 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=180 reward= -913.10 cum_reward=-137664.56 coverage=0.183 valid_action_frac=0.063 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-13.1)}
2026-08-25 13:13:49,278 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=200 reward=-1317.68 cum_reward=-159412.39 coverage=0.183 valid_action_frac=0.056 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-17.7)}
2026-08-25 13:13:49,371 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=220 reward= -912.50 cum_reward=-179909.08 coverage=0.188 valid_action_frac=0.053 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-12.5)}
2026-08-25 13:13:49,462 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=240 reward= -924.53 cum_reward=-202465.69 coverage=0.188 valid_action_frac=0.048 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-24.5)}
2026-08-25 13:13:49,546 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=260 reward= -914.23 cum_reward=-220930.39 coverage=0.188 valid_action_frac=0.045 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-14.2)}
2026-08-25 13:13:49,658 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=280 reward= -920.15 cum_reward=-239676.42 coverage=0.188 valid_action_frac=0.042 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -9.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-11.1)}
2026-08-25 13:13:49,761 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=300 reward= -920.60 cum_reward=-259046.87 coverage=0.188 valid_action_frac=0.039 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-20.6)}
2026-08-25 13:13:49,843 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=320 reward= -909.80 cum_reward=-281191.15 coverage=0.193 valid_action_frac=0.037 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-9.8)}
2026-08-25 13:13:49,986 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=340 reward=-1325.73 cum_reward=-307110.40 coverage=0.193 valid_action_frac=0.035 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.7)}
2026-08-25 13:13:50,090 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=360 reward= -912.22 cum_reward=-326870.65 coverage=0.193 valid_action_frac=0.033 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-12.2)}
2026-08-25 13:13:50,199 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=380 reward= -925.80 cum_reward=-347001.71 coverage=0.193 valid_action_frac=0.031 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.8)}
2026-08-25 13:13:50,288 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=400 reward= -914.99 cum_reward=-374382.49 coverage=0.193 valid_action_frac=0.030 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-15.0)}
2026-08-25 13:13:50,363 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=420 reward=-1842.98 cum_reward=-405224.56 coverage=0.193 valid_action_frac=0.029 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -911.2, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-31.8)}
2026-08-25 13:13:50,454 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=440 reward= -916.11 cum_reward=-431914.32 coverage=0.193 valid_action_frac=0.027 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-16.1)}
2026-08-25 13:13:50,546 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=460 reward=-1828.64 cum_reward=-453718.80 coverage=0.193 valid_action_frac=0.026 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -905.8, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-22.8)}
2026-08-25 13:13:50,631 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=480 reward= -924.56 cum_reward=-475709.81 coverage=0.193 valid_action_frac=0.025 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -900.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-24.6)}
2026-08-25 13:13:50,800 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=499 reward=-1171.14 cum_reward=-496093.62 coverage=0.193 valid_action_frac=0.024 breakdown={'exploration': 1.1, 'coverage': 0.0, 'collision_avoidance': -550.0, 'boundary': -600.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-22.3)}
2026-08-25 13:13:50,801 | INFO    | uav_swarm_ppo.experiments.run_experiment | Episode ended at step 499 (terminated=False, truncated=True)
2026-08-25 13:13:53,315 | INFO    | uav_swarm_ppo.experiments.run_experiment | Smoke test complete. Final info: {'coverage_fraction': 0.19306930693069307, 'valid_action_fraction': 0.024, 'collision_counts': {'uav_uav': 138, 'uav_static_obstacle': 101, 'uav_dynamic_obstacle': 1, 'uav_boundary': 1306}, 'step_count': 500, 'reward_breakdown': {'exploration': 1.1111111111111112, 'coverage': 0.0, 'collision_avoidance': -550.0, 'boundary': -600.0, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-22.25020864700474), 'total': np.float64(-1171.1390975358936)}}
2026-08-26 10:38:08,482 | INFO    | uav_swarm_ppo.experiments.run_experiment | Building SwarmFarmEnv...
2026-08-26 10:38:08,941 | INFO    | uav_swarm_ppo.experiments.run_experiment | Initial info: {'coverage_fraction': 0.01485148514851485, 'valid_action_fraction': 0.0, 'collision_counts': {'uav_uav': 0, 'uav_static_obstacle': 0, 'uav_dynamic_obstacle': 0, 'uav_boundary': 0}, 'step_count': 0}
2026-08-26 10:38:12,202 | INFO    | uav_swarm_ppo.experiments.run_experiment | Gymnasium render() returned array of shape (900, 900, 3) dtype uint8
2026-08-26 10:38:12,206 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=  0 reward= 3295.63 cum_reward=   3295.63 coverage=0.025 valid_action_frac=0.667 breakdown={'exploration': 13.6, 'coverage': 3946.1, 'collision_avoidance': -150.0, 'boundary': 0.0, 'dynamic_obstacle_avoidance': -495.3, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-18.7)}
2026-08-26 10:38:12,244 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 20 reward= -320.35 cum_reward=  15961.44 coverage=0.129 valid_action_frac=0.365 breakdown={'exploration': 7.5, 'coverage': -62.3, 'collision_avoidance': 0.0, 'boundary': -225.2, 'dynamic_obstacle_avoidance': -21.5, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-18.9)}
2026-08-26 10:38:12,280 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 40 reward= -497.92 cum_reward=  11192.10 coverage=0.163 valid_action_frac=0.244 breakdown={'exploration': 3.3, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-19.8)}
2026-08-26 10:38:12,329 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 60 reward=-1046.41 cum_reward=   1324.18 coverage=0.183 valid_action_frac=0.186 breakdown={'exploration': 2.5, 'coverage': 0.0, 'collision_avoidance': -550.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': -33.7, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-14.9)}
2026-08-26 10:38:12,366 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 80 reward= -488.03 cum_reward= -10218.17 coverage=0.198 valid_action_frac=0.152 breakdown={'exploration': 3.7, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-10.2)}
2026-08-26 10:38:12,410 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=100 reward= -497.95 cum_reward= -19161.14 coverage=0.208 valid_action_frac=0.129 breakdown={'exploration': 3.0, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-19.5)}
2026-08-26 10:38:12,446 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=120 reward= -680.52 cum_reward= -29275.43 coverage=0.223 valid_action_frac=0.116 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-5.0)}
2026-08-26 10:38:12,480 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=140 reward= -699.71 cum_reward= -44009.79 coverage=0.223 valid_action_frac=0.099 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-24.2)}
2026-08-26 10:38:12,516 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=160 reward= -700.94 cum_reward= -56793.73 coverage=0.233 valid_action_frac=0.091 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.4)}
2026-08-26 10:38:12,549 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=180 reward= -893.83 cum_reward= -76258.08 coverage=0.233 valid_action_frac=0.081 breakdown={'exploration': 1.4, 'coverage': -31.1, 'collision_avoidance': -400.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-13.7)}
2026-08-26 10:38:12,630 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=200 reward=-1092.92 cum_reward= -93990.48 coverage=0.233 valid_action_frac=0.073 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-17.4)}
2026-08-26 10:38:12,670 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=220 reward= -688.01 cum_reward=-113434.13 coverage=0.233 valid_action_frac=0.066 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-12.5)}
