2026-08-28 00:28:23,713 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 154/200: reward=-682109.78 coverage=0.218 epsilon=0.050 mean_loss=1400892.1709
2026-08-28 00:28:31,183 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 155/200: reward=-401100.38 coverage=0.615 epsilon=0.050 mean_loss=1048711.9609
2026-08-28 00:28:38,601 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 156/200: reward=-484442.29 coverage=0.134 epsilon=0.050 mean_loss=991241.7651
2026-08-28 00:28:46,043 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 157/200: reward=-407169.90 coverage=0.198 epsilon=0.050 mean_loss=738847.5249
2026-08-28 00:28:53,470 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 158/200: reward=-482203.86 coverage=0.592 epsilon=0.050 mean_loss=615713.3716
2026-08-28 00:29:00,867 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 159/200: reward=-563950.20 coverage=0.402 epsilon=0.050 mean_loss=1973921.8232
2026-08-28 00:29:08,475 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 160/200: reward=-374110.69 coverage=0.594 epsilon=0.050 mean_loss=891185.8251
2026-08-28 00:29:16,152 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 161/200: reward=-506884.96 coverage=0.244 epsilon=0.050 mean_loss=1246466.0618
2026-08-28 00:29:23,472 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 162/200: reward=-488853.79 coverage=0.480 epsilon=0.050 mean_loss=703085.5696
2026-08-28 00:29:30,949 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 163/200: reward=-264354.07 coverage=0.658 epsilon=0.050 mean_loss=809717.9030
2026-08-28 00:29:38,494 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 164/200: reward=-429254.74 coverage=0.542 epsilon=0.050 mean_loss=628050.8060
2026-08-28 00:29:46,199 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 165/200: reward=-518651.39 coverage=0.665 epsilon=0.050 mean_loss=939275.2601
2026-08-28 00:29:54,596 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 166/200: reward=-421527.59 coverage=0.610 epsilon=0.050 mean_loss=1223854.3231
2026-08-28 00:30:02,822 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 167/200: reward=-504311.89 coverage=0.642 epsilon=0.050 mean_loss=1150152.8360
2026-08-28 00:30:10,794 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 168/200: reward=-480950.64 coverage=0.585 epsilon=0.050 mean_loss=831120.0156
2026-08-28 00:30:18,509 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 169/200: reward=-416004.71 coverage=0.400 epsilon=0.050 mean_loss=1135681.4041
2026-08-28 00:30:26,095 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 170/200: reward=-414420.23 coverage=0.545 epsilon=0.050 mean_loss=861584.1002
2026-08-28 00:30:33,530 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 171/200: reward=-168626.01 coverage=0.680 epsilon=0.050 mean_loss=367672.9954
2026-08-28 00:30:41,521 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 172/200: reward=-348844.74 coverage=0.554 epsilon=0.050 mean_loss=567102.3432
2026-08-28 00:30:49,994 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 173/200: reward=-361735.65 coverage=0.800 epsilon=0.050 mean_loss=674484.6093
2026-08-28 00:30:58,371 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 174/200: reward=-288490.43 coverage=0.622 epsilon=0.050 mean_loss=1169092.3873
2026-08-28 00:31:06,605 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 175/200: reward=-313304.61 coverage=0.380 epsilon=0.050 mean_loss=463759.3440
2026-08-28 00:31:14,945 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 176/200: reward=-443764.97 coverage=0.542 epsilon=0.050 mean_loss=854693.7804
2026-08-28 00:31:23,118 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 177/200: reward=-508400.21 coverage=0.721 epsilon=0.050 mean_loss=1033072.9020
2026-08-28 00:31:31,501 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 178/200: reward=-380056.87 coverage=0.592 epsilon=0.050 mean_loss=928186.9108
2026-08-28 00:31:39,942 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 179/200: reward=-288384.16 coverage=0.614 epsilon=0.050 mean_loss=925053.0441
2026-08-28 00:31:48,503 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 180/200: reward=-239110.66 coverage=0.743 epsilon=0.050 mean_loss=455484.8988
2026-08-28 00:31:56,895 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 181/200: reward=-891722.16 coverage=0.403 epsilon=0.050 mean_loss=949288.5638
2026-08-28 00:32:05,493 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 182/200: reward=-220927.19 coverage=0.590 epsilon=0.050 mean_loss=1186694.0312
2026-08-28 00:32:14,173 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 183/200: reward=-421087.17 coverage=0.672 epsilon=0.050 mean_loss=1030395.5972
2026-08-28 00:32:22,684 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 184/200: reward=-223184.43 coverage=0.445 epsilon=0.050 mean_loss=456834.2972
2026-08-28 00:32:31,285 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 185/200: reward=-339025.40 coverage=0.680 epsilon=0.050 mean_loss=540039.7397
2026-08-28 00:32:39,911 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 186/200: reward=-209650.62 coverage=0.765 epsilon=0.050 mean_loss=940671.5505
2026-08-28 00:32:47,899 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 187/200: reward=-563702.14 coverage=0.425 epsilon=0.050 mean_loss=769165.0734
2026-08-28 00:32:56,026 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 188/200: reward=-272101.69 coverage=0.565 epsilon=0.050 mean_loss=964240.6510
2026-08-28 00:33:03,777 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 189/200: reward=-471818.53 coverage=0.433 epsilon=0.050 mean_loss=758172.3334
2026-08-28 00:33:10,954 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 190/200: reward=-483078.67 coverage=0.716 epsilon=0.050 mean_loss=994182.2809
2026-08-28 00:33:19,048 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 191/200: reward=-242316.31 coverage=0.619 epsilon=0.050 mean_loss=885929.4546
2026-08-28 00:33:27,677 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 192/200: reward=-510482.26 coverage=0.640 epsilon=0.050 mean_loss=782013.7730
2026-08-28 00:33:36,645 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 193/200: reward=-429251.02 coverage=0.323 epsilon=0.050 mean_loss=1207525.3139
2026-08-28 00:33:45,163 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 194/200: reward=-326752.62 coverage=0.510 epsilon=0.050 mean_loss=697486.3825
2026-08-28 00:33:53,586 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 195/200: reward=-232564.50 coverage=0.750 epsilon=0.050 mean_loss=332509.0741
2026-08-28 00:34:02,263 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 196/200: reward=-156537.44 coverage=0.823 epsilon=0.050 mean_loss=475644.0335
2026-08-28 00:34:10,599 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 197/200: reward=-567767.75 coverage=0.488 epsilon=0.050 mean_loss=1125373.4000
2026-08-28 00:34:19,286 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 198/200: reward=-322072.49 coverage=0.831 epsilon=0.050 mean_loss=645062.6650
2026-08-28 00:34:26,829 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 199/200: reward=-219419.60 coverage=0.592 epsilon=0.050 mean_loss=1455445.2793
2026-08-28 00:34:34,177 | INFO    | uav_swarm_ppo.baselines.qlearning | Episode 200/200: reward=-673185.75 coverage=0.438 epsilon=0.050 mean_loss=844993.3867
2026-08-28 00:34:36,580 | INFO    | uav_swarm_ppo.baselines.qlearning | Q-Learning training complete. Model saved to results/models/qlearning\qlearning_final.pt
